platform,url,account,account_id,media_title,media_length
Daily Motion,https://www.dailymotion.com/video/x3a0m6e,Desavase61,,My Little Pony- Equestria Girls - Rainbow Rocks Episode 2,
Daily Motion,https://www.dailymotion.com/video/x3tdnbk,Nijidahuk,,THE INCREDIBLES Finger Family Nursery Song by MY FINGER FAMILY for kids,
Daily Motion,https://www.dailymotion.com/video/x3tdnkx,Nijidahuk,,"Finger Family Special Christmas - Dora, Diego, Team Umizoomi, Bubble Guppies Finger Song",
Daily Motion,https://www.dailymotion.com/video/x3tdnpi,Nijidahuk,,Chuggington Finger Family Nursery Rhymes Lyrics,
Daily Motion,https://www.dailymotion.com/video/x3tdnrj,Nijidahuk,,"Paw Patrol Finger Family Songs, Nick Jr. - Daddy Finger Nursery Rhymes Collection 30 minut",
Daily Motion,https://www.dailymotion.com/video/x3tdo4i,Nijidahuk,,Team Umizoomi Finger Family Nursery Rhyme Song Play Doh,
Daily Motion,https://www.dailymotion.com/video/x3tdocu,Nijidahuk,,Lego Superheroes Finger Family Nursery Rhymes,
Daily Motion,https://www.dailymotion.com/video/x3tgrbf,Nijidahuk,,CARS Movie Cartoon NEW Finger Family Song Nursery Rhymes,
Daily Motion,https://www.dailymotion.com/video/x3tgrl7,Nijidahuk,,Little Einsteins Finger Family Nursery Rhymes Lyrics,
Daily Motion,https://www.dailymotion.com/video/x3s7e2n,Rinace,,"Minions Finger Family Song! Minions Dinosaur Finger Family Song, Daddy Finger Song Minions",
Daily Motion,https://www.dailymotion.com/video/x3qmnls,Team Umizoomi,,Dinosaur Finger Family Song - Nursery Rhymes Dinosaur Family Finger,
