platform,url,account,account_id,media_title,media_length
Soundcloud,https://soundcloud.com/lovely-anime-105410985/under-our-spell-dazzling,,,,
Soundcloud,https://soundcloud.com/lucas-ferreira-357460413/the-dazzlings-under-our-spell,,,,
Soundcloud,https://soundcloud.com/luz-urbina-982179746/under-our-spell-mlp-sped-up,,,,
Soundcloud,https://soundcloud.com/maks-453041607/under-our-spell-but-its-vees,,,,
Soundcloud,https://soundcloud.com/martyna-uwu-10393717/under-our-spell-polish-version,,,,
Soundcloud,https://soundcloud.com/mashupsellvetika/we-dont-talk-about-bruno-under-our-spell-mashup,,,,
Soundcloud,https://soundcloud.com/melnichenko-vitalij/under-our-spell-but-its-vees,,,,
Soundcloud,https://soundcloud.com/miku-hatsune1/battle-of-the-bands-instrumental-w-backing-vocals-mlp-equestria-girls-rainbow-rocks,,,,
Soundcloud,https://soundcloud.com/minegirl007/just-dance-under-our-spell,,,,
Soundcloud,https://soundcloud.com/mitsuki-chan-283850768/under-our-spell-ft-sonata-dusk,,,,
Soundcloud,https://soundcloud.com/opuff-yyo/under-our-spell,,,,
Soundcloud,https://soundcloud.com/pkmn-gaming-pokemon-gaming/better-than-ever-x-opening,,,,
Soundcloud,https://soundcloud.com/pkmn-gaming-pokemon-gaming/opening-title-remix-x-better,,,,
Soundcloud,https://soundcloud.com/pkmn-gaming-pokemon-gaming/woman-up-x-under-our-spell,,,,
Soundcloud,https://soundcloud.com/rapowsikoedzio/rainbow-rocks,,,,
Soundcloud,https://soundcloud.com/renvlrs/under-our-spell,,,,
Soundcloud,https://soundcloud.com/rundevilrun007-1/under-our-spell-sirens-curse-remix,,,,
Soundcloud,https://soundcloud.com/soarin424hd/dazzlings-equestria-girls-rainbow-rocks-under-our-spell-edm-soarin424hd-remix,,,,
Soundcloud,https://soundcloud.com/soumaya-kortobi/under-our-spell-sped-up,,,,
Soundcloud,https://soundcloud.com/oreoweek/asombrosa-quiero-ser-mlp-equestria-girls-rainbow-rocks-espanol-latino,,,,
Soundcloud,https://soundcloud.com/oreoweek/batalla-de-las-bandas-mlp-equestria-girls-rainbow-rocks-espanol-latino,,,,
Soundcloud,https://soundcloud.com/squarehead-groove/daniel-ingram-under-our-spell-squarehead-remix,,,,
Soundcloud,https://soundcloud.com/steely-hooves/under-our-spell-karaokebacking-track-with-backing-vocals,,,,
Soundcloud,https://soundcloud.com/stormblazepegasus/under-our-spell-redux-stormblaze-cover,,,,
Soundcloud,https://soundcloud.com/sussy-baka-635499358/under-our-spell-the-dazzlings,,,,
Soundcloud,https://soundcloud.com/tatiana-vovk-309744030/under-our-spell-ukranskoyu,,,,
Soundcloud,https://soundcloud.com/thealjavisofficial/under-our-spell-metalized,,,,
Soundcloud,https://soundcloud.com/tio-ulquiorra/battle-batalha-pt-br-rainbow-rocks,,,,
Soundcloud,https://soundcloud.com/toady-607109472/mlp-eq-girls-rainbow-rocks-got-the-music-in-my-heart,,,,
Soundcloud,https://soundcloud.com/toady-607109472/the-dazzlings-under-our-spell-dubstep-remix,,,,
Soundcloud,https://soundcloud.com/tomek-szustkiewicz/mlp-rainbow-rocks-seid-alle-1,,,,
Soundcloud,https://soundcloud.com/tostii-d/under-our-spell-mlprr,,,,
Soundcloud,https://soundcloud.com/tricey-eye/better-than-ever,,,,
Soundcloud,https://soundcloud.com/twilisaurus/under-our-spell,,,,
Soundcloud,https://soundcloud.com/user-226559294/under-our-spell-sonata-dusk-only-enhanced-male-version,,,,
Soundcloud,https://soundcloud.com/user-290857232/under-our-spell-rock-version,,,,
Soundcloud,https://soundcloud.com/user-317989875/under-our-spell-slowed-down,,,,
Soundcloud,https://soundcloud.com/user-358510448/mlp-better-than-ever-european-portuguese,,,,
Soundcloud,https://soundcloud.com/user-373960863-266437730/under-our-spell-mlp-speed-up,,,,
Soundcloud,https://soundcloud.com/user-409098221/under-our-spell-the-dazzlings,,,,
Soundcloud,https://soundcloud.com/user-416523630/under-our-spell,,,,
Soundcloud,https://soundcloud.com/user-441652499/in-unserem-bann-under-our,,,,
Soundcloud,https://soundcloud.com/user-472730728/mlp-the-dazzlings-under-our,,,,
Soundcloud,https://soundcloud.com/user-472730728/under-our-spell-x-just-dance,,,,
Soundcloud,https://soundcloud.com/user-592782074/under-our-spell-the-dazzlingsspeed-up,,,,
Soundcloud,https://soundcloud.com/user-629590601-344525412/under-our-spell-slowed-the,,,,
Soundcloud,https://soundcloud.com/user-632715852-487441413/under-our-spell-remix-just,,,,
Soundcloud,https://soundcloud.com/user-63571709/under-our-spell-aria-blaze,,,,
Soundcloud,https://soundcloud.com/user-63571709/under-our-spell-sonata-dusk,,,,
Soundcloud,https://soundcloud.com/user-695680978/under-our-spell-mlpslightly-sped-up,,,,
Soundcloud,https://soundcloud.com/user-731521409/under-our-spell-dazzlings-song,,,,
Soundcloud,https://soundcloud.com/user-740867973/under-our-spell-x-just-dance-3,,,,
Soundcloud,https://soundcloud.com/vald98/under-our-spell-the-dazzlings,,,,
