platform,url,account,account_id,media_title,media_length
YouTube,https://www.youtube.com/watch?v=WB4-wWrOwQU,,,,
YouTube,https://www.youtube.com/watch?v=WcqQES-G1Wo,,,,
YouTube,https://www.youtube.com/watch?v=whl91kKmu5w,,,,
YouTube,https://www.youtube.com/watch?v=X5f_AI4zeV8,,,,
YouTube,https://www.youtube.com/watch?v=x5m9vfcfF44,,,,
YouTube,https://www.youtube.com/watch?v=YAUCUYV_I7U,,,,
YouTube,https://www.youtube.com/watch?v=yhzZddrFyvA,,,,
YouTube,https://www.youtube.com/watch?v=Z4kZ0k4IkFk,,,,
YouTube,https://www.youtube.com/watch?v=ZfarSfygty4,,,,
YouTube,https://youtu.be/FoRLjMfucRo?si=-1rlND_1BpaHqs6Z,,,,
YouTube,https://youtu.be/Gba4BB0d9h8?si=1XVLHoNMjQMSIN0n,,,,
YouTube,https://youtu.be/ICeoSkgD9jE?si=D2O_6EeWO8uVG_ia,,,,
YouTube,https://youtu.be/JB_hgfPmtw0?si=wcuM7KIRfVCutSHc,,,,
YouTube,https://youtu.be/KTaAC9TFrFQ?si=nt4jily0fgYLzyLc,,,,
YouTube,https://youtu.be/KTaAC9TFrFQ?si=XDI8D46l6k_bQVg8,,,,
YouTube,https://youtu.be/m8FL5VZeC8g?si=liensOIvBrM6TZqo,,,,
YouTube,https://youtu.be/MeuRRwQoqks?si=qmVOsSPq4L7fQdU-,,,,
YouTube,https://youtu.be/QBJMNQTGzyQ?si=RmY6Gpklu2_J5qdA,,,,
YouTube,https://youtu.be/RpceYte4OeE?si=P8PLAaAiyjzS7Gnf,,,,
YouTube,https://youtu.be/s4JPS8OelpU?si=WvMNVzeZqN-JqBs4,,,,
YouTube,https://youtu.be/T8XA_mCQjRU?si=g9AWCeM_-BNmYA74,,,,
YouTube,https://youtu.be/xNtrxra7BCo?si=PIreKnmK90knvmzX,,,,
YouTube,https://www.youtube.com/watch?v=_yB05jCMkw0,,,,
YouTube,https://www.youtube.com/watch?v=-GkfG34l0u4,,,,
YouTube,https://www.youtube.com/watch?v=4mOR003eSow,,,,
YouTube,https://www.youtube.com/watch?v=77rM2Qzp5a8,,,,
YouTube,https://www.youtube.com/watch?v=8aNeiIHV2Gg,,,,
YouTube,https://www.youtube.com/watch?v=9m77hwt7p3Q,,,,
YouTube,https://www.youtube.com/watch?v=A5Kxqx11Wno,,,,
YouTube,https://www.youtube.com/watch?v=AzL6qy_Jnlk,,,,
YouTube,https://www.youtube.com/watch?v=b6tDi95Qbp0,,,,
YouTube,https://www.youtube.com/watch?v=c0T6wervucw,,,,
YouTube,https://www.youtube.com/watch?v=DUXeTEoh8rE,,,,
YouTube,https://www.youtube.com/watch?v=eCVW4nmPZe0,,,,
YouTube,https://www.youtube.com/watch?v=F3N-4v12Nq8,,,,
YouTube,https://www.youtube.com/watch?v=gGPzdsTw55o,,,,
YouTube,https://www.youtube.com/watch?v=j_HHtVHjo_U,,,,
YouTube,https://www.youtube.com/watch?v=j5CEd_OGUHs,,,,
YouTube,https://www.youtube.com/watch?v=K1Pcza03MPg,,,,
YouTube,https://www.youtube.com/watch?v=KkXLMg0xWuo,,,,
YouTube,https://www.youtube.com/watch?v=lB71hK90iNM,,,,
YouTube,https://www.youtube.com/watch?v=mHtPnfwL5qM,,,,
YouTube,https://www.youtube.com/watch?v=mq6YOY3zC-8,,,,
YouTube,https://www.youtube.com/watch?v=nBgJH0ErmHE,,,,
YouTube,https://www.youtube.com/watch?v=nD7aDFq-COs,,,,
YouTube,https://www.youtube.com/watch?v=nt7XHBjRiB0,,,,
YouTube,https://www.youtube.com/watch?v=OpS7XNUVSL8,,,,
YouTube,https://www.youtube.com/watch?v=PA07yCEBCgY,,,,
YouTube,https://www.youtube.com/watch?v=T0IBtzxK4rM,,,,
YouTube,https://www.youtube.com/watch?v=tH6zXyArBlE,,,,
YouTube,https://www.youtube.com/watch?v=u0QoHRU-nr8,,,,
YouTube,https://www.youtube.com/watch?v=utqICneZZO0,,,,
YouTube,https://www.youtube.com/watch?v=vVxD5ejXczU,,,,
YouTube,https://www.youtube.com/watch?v=whnQYdTRH28,,,,
YouTube,https://www.youtube.com/watch?v=z3-MtHThRp4,,,,
YouTube,https://www.youtube.com/watch?v=5f3gtBRc654,,,,
YouTube,https://www.youtube.com/watch?v=8xC9anfhDJg,,,,
YouTube,https://www.youtube.com/watch?v=Cv2ilT2-1LI,,,,
YouTube,https://www.youtube.com/watch?v=iMdZJljChtc,,,,
YouTube,https://www.youtube.com/watch?v=PBtT0PxIWCY,,,,
YouTube,https://www.youtube.com/watch?v=sau-WuTLuBA,,,,
YouTube,https://www.youtube.com/watch?v=Tao6klR2aFU,,,,
YouTube,https://www.youtube.com/watch?v=X579Ea1Sn3A,,,,
YouTube,https://www.youtube.com/watch?v=YP6kBvQO6oM,,,,
YouTube,https://www.youtube.com/watch?v=z4ypqo2fEU0,,,,
YouTube,https://www.youtube.com/watch?v=zSEHu0QXJKE,,,,
YouTube,https://youtu.be/-iAp_vNqjCk?si=oMGpHgB0mhUeBOyA,,,,
YouTube,https://youtu.be/01jdjzDWAMk?si=33gFH7C761TDhzPI,,,,
YouTube,https://youtu.be/0aUjlKX6h1o?si=FXrLBgqyduIaH7Qw,,,,
YouTube,https://youtu.be/0qsCHNrebjs?si=Pssgq_MBh0ykMzgK,,,,
YouTube,https://youtu.be/0TckJryvso4?si=LxfJkjFBeJMp-SSW,,,,
YouTube,https://youtu.be/0TckJryvso4?si=Wvp7W9HmQdRBb8JL,,,,
YouTube,https://youtu.be/1wovjAMifGc?si=lNIdmn8mgEwesABp,,,,
YouTube,https://youtu.be/22TXBkuJ4vs?si=uxmjdwuAyzUG7-jJ,,,,
YouTube,https://youtu.be/35mbfHJGhY8?si=I0Cwb0qykY8vVET5,,,,
YouTube,https://youtu.be/3XCAZ0Z0MSU?si=CCrJuTh120t66PcE,,,,
YouTube,https://youtu.be/5aRQz9oTF4U?si=T0-8fXPwsO7TnCAS,,,,
YouTube,https://youtu.be/5i_v6gd_hyA?si=dq5FH8fTX-t2jq47,,,,
YouTube,https://youtu.be/6JKbuvafZxo?si=D7RrcVYSXM5wOXN9,,,,
YouTube,https://youtu.be/7SZvJEHqONU?si=nZ2SwhO3TM5o4FF0,,,,
YouTube,https://youtu.be/8rpbcIqPIN8?si=1h0yCLdXyCbyWAK-,,,,
YouTube,https://youtu.be/9oqb9uuFprw?si=B_1mZXFZG3reZkQH,,,,
YouTube,https://youtu.be/a1qwaFmv9Mg?si=idHwh_0Z7bNjY4tI,,,,
YouTube,https://youtu.be/apeI-wZng0o?si=4EpFypfEW7cZeSkp,,,,
YouTube,https://youtu.be/bICjDH69VVE?si=Lcahw7QNI-uSbySa,,,,
YouTube,https://youtu.be/bICjDH69VVE?si=Zz8fBLsS3gHPU4f7,,,,
YouTube,https://youtu.be/BkulHDFQUQA?si=XJJV7ccwqhqSbtHz,,,,
YouTube,https://youtu.be/C4dztUNxDNg?si=CG8XsT_pVur2Ae2G,,,,
YouTube,https://youtu.be/CVEUr6k1Pw8?si=YAhliMaVlFf73x8Z,,,,
YouTube,https://youtu.be/dcWPbU-gWoI?si=CK6X1b1t2vqHuJup,,,,
YouTube,https://youtu.be/Ecdrdhu3Wfk?si=0G-0hgIiWqnwc2ah,,,,
YouTube,https://youtu.be/EiUKWCxjyd0?si=NYIPyRDXktbVqqz3,,,,
YouTube,https://youtu.be/F1RufuKwxLk?si=lj0K7UZvyP4-rpHX,,,,
YouTube,https://youtu.be/FdeSNKHI4c0?si=NnOG3Upjm8boxzon,,,,
YouTube,https://youtu.be/fXrWZxdE78s?si=c-PcEB-7ilwpHjdi,,,,
YouTube,https://youtu.be/gh5ANLH3gp0?si=s2Tox8nDME8dksq2,,,,
YouTube,https://youtu.be/gKU81UW9qi4?si=eqt3RNSBMxit7JnI,,,,
YouTube,https://youtu.be/gwPH7GtV1Lg?si=6x5jtj-bKpdkuqL5,,,,
YouTube,https://youtu.be/h1IIb06EPcA?si=FkDjJKpMNcrrRAV1,,,,
YouTube,https://youtu.be/HRlL6dTVhQg?si=vuZIPKhrPLDMjLNq,,,,
