platform,url,account,account_id,media_title,media_length
Soundcloud,https://soundcloud.com/william-moncrieff-676178445/peppa-pig-max-and-thunder,,,,
Soundcloud,https://soundcloud.com/cacomouse/battle-of-the-bands-lets-have-a-battle-remix,,,,
Soundcloud,https://soundcloud.com/draconequus-band/lets-have-a-battle-rainbow-rock-cover,,,,
Soundcloud,https://soundcloud.com/jeanclaude-jeanpierre/let_s-have-a-battle-of-the,,,,
Soundcloud,https://soundcloud.com/labor_of_love_lol/lets-have-a-battle-rus,,,,
Soundcloud,https://soundcloud.com/lucas-nunes-78249273/multi-language-lets-have-a-1,,,,
Soundcloud,https://soundcloud.com/michal-moj-a-montalaar/equestria-girls-lets-have-a-battle-minaw-remix,,,,
Soundcloud,https://soundcloud.com/mogris-official/lets-have-a-battle-of-the-bandsremix,,,,
Soundcloud,https://soundcloud.com/musicbeatsxd/lets-have-a-battle,,,,
Soundcloud,https://soundcloud.com/ricardo-rosales-23/lets-have-a-battle-battle-of-the-bandsrock,,,,
Soundcloud,https://soundcloud.com/rod_steven/the-dazzlings-lets-have-a-battle-of-the-bands-eurobeat-remix,,,,
Soundcloud,https://soundcloud.com/splorfex/lets-have-a-battle-of-the-bands-8bit,,,,
Soundcloud,https://soundcloud.com/stormblazepegasus/lets-have-a-battle-of-the-bands-stormblaze-cover,,,,
Soundcloud,https://soundcloud.com/symp0ny/lets-have-a-battle-of-the-bands-symp0ny-cover,,,,
Soundcloud,https://soundcloud.com/thealjavisofficial/lets-have-a-battle-metal-version,,,,
Soundcloud,https://soundcloud.com/thealjavisofficial/lets-have-a-battle-of-the-bands-metalized,,,,
Soundcloud,https://soundcloud.com/wrillezbasics/lets-have-a-battle-brilliant-venture-vs-wrillez-basics-remix,,,,
Soundcloud,https://soundcloud.com/2mgxx/lets-have-a-battle-of-the,,,,
Soundcloud,https://soundcloud.com/mahalia-m-163142020/lets-have-a-battle-slowed,,,,
Soundcloud,https://soundcloud.com/allmeshowinesse/my-little-pony,,,,
Soundcloud,https://soundcloud.com/bloop-1-1/art-of-the-dress-mlp?in=user-145011540/sets/my-little-pony-songs,,,,
