platform,url,account,account_id,media_title,media_length
YouTube,https://www.youtube.com/watch?v=i03RdwibZlQ,,,,
YouTube,https://www.youtube.com/watch?v=i36GG84igQ4,,,,
YouTube,https://www.youtube.com/watch?v=IA2IeEtlteA,,,,
YouTube,https://www.youtube.com/watch?v=ICe-H_g0wTk,,,,
YouTube,https://www.youtube.com/watch?v=igRUiVw9Zlg,,,,
YouTube,https://www.youtube.com/watch?v=iIJPc5PSIQA,,,,
YouTube,https://www.youtube.com/watch?v=iIJPc5PSIQA,,,,
YouTube,https://www.youtube.com/watch?v=Itl1Ij27YiQ,,,,
YouTube,https://www.youtube.com/watch?v=IvAClUM76AQ,,,,
YouTube,https://www.youtube.com/watch?v=jmNHXpSoM_Y,,,,
YouTube,https://www.youtube.com/watch?v=jmNHXpSoM_Y,,,,
YouTube,https://www.youtube.com/watch?v=JNOyvl_l4Bk,,,,
YouTube,https://www.youtube.com/watch?v=JVIHCBSb77Q,,,,
YouTube,https://www.youtube.com/watch?v=JyyvUXOs0s0,,,,
YouTube,https://www.youtube.com/watch?v=JzGloaevm44,,,,
YouTube,https://www.youtube.com/watch?v=JzGloaevm44,,,,
YouTube,https://www.youtube.com/watch?v=JzGloaevm44,,,,
YouTube,https://www.youtube.com/watch?v=K846TKDu_c4,,,,
YouTube,https://www.youtube.com/watch?v=KbFYndjde5c,,,,
YouTube,https://www.youtube.com/watch?v=KJz8a9LQndg,,,,
YouTube,https://www.youtube.com/watch?v=KJz8a9LQndg,,,,
YouTube,https://www.youtube.com/watch?v=KnoLo96w09I,,,,
YouTube,https://www.youtube.com/watch?v=Kx36CoXG6C0,,,,
YouTube,https://www.youtube.com/watch?v=Kx36CoXG6C0,,,,
YouTube,https://www.youtube.com/watch?v=L7o-33JmDxI,,,,
YouTube,https://www.youtube.com/watch?v=LaQrSUURgcQ,,,,
YouTube,https://www.youtube.com/watch?v=LbR1fCU8XYs,,,,
YouTube,https://www.youtube.com/watch?v=LbR1fCU8XYs,,,,
YouTube,https://www.youtube.com/watch?v=LCFrFvU0J1E,,,,
YouTube,https://www.youtube.com/watch?v=LD0Lb23MwYc,,,,
YouTube,https://www.youtube.com/watch?v=lF7E9pTl_tU,,,,
YouTube,https://www.youtube.com/watch?v=lIC0S2A9bQk,,,,
YouTube,https://www.youtube.com/watch?v=lIC0S2A9bQk,,,,
YouTube,https://www.youtube.com/watch?v=lmeRHRq4RUg,,,,
YouTube,https://www.youtube.com/watch?v=LPHNrwqaMAY,,,,
YouTube,https://www.youtube.com/watch?v=LPHNrwqaMAY,,,,
YouTube,https://www.youtube.com/watch?v=lQZxT_CR11E,,,,
YouTube,https://www.youtube.com/watch?v=lrk1I8NXQ8I,,,,
YouTube,https://www.youtube.com/watch?v=LsRsuQnosr4,,,,
YouTube,https://www.youtube.com/watch?v=LsRsuQnosr4,,,,
YouTube,https://www.youtube.com/watch?v=MCjaEvKparI,,,,
YouTube,https://www.youtube.com/watch?v=MCjaEvKparI,,,,
YouTube,https://www.youtube.com/watch?v=MeDyLB3mZn4,,,,
YouTube,https://www.youtube.com/watch?v=mfZ1zAFQGfc,,,,
YouTube,https://www.youtube.com/watch?v=mfZ1zAFQGfc,,,,
YouTube,https://www.youtube.com/watch?v=mIEh6s4lBIY,,,,
YouTube,https://www.youtube.com/watch?v=mmasS39bcps,,,,
YouTube,https://www.youtube.com/watch?v=NIJivg80ElM,,,,
YouTube,https://www.youtube.com/watch?v=NJsR_BTTzng,,,,
YouTube,https://www.youtube.com/watch?v=NOSbG_dHM1o,,,,
YouTube,https://www.youtube.com/watch?v=NRHZJ6FrFB8,,,,
YouTube,https://www.youtube.com/watch?v=o0PYe8kYAjY,,,,
YouTube,https://www.youtube.com/watch?v=O5P0dlPAhfo,,,,
YouTube,https://www.youtube.com/watch?v=OeTsyQrIrvQ,,,,
YouTube,https://www.youtube.com/watch?v=OK6EekioADc,,,,
YouTube,https://www.youtube.com/watch?v=okjxBk5MOrs,,,,
YouTube,https://www.youtube.com/watch?v=oKsyzXaSgDo,,,,
YouTube,https://www.youtube.com/watch?v=oLyn5ok5CgI,,,,
YouTube,https://www.youtube.com/watch?v=oOuLHFhlYeI,,,,
YouTube,https://www.youtube.com/watch?v=oRDopfE676g,,,,
YouTube,https://www.youtube.com/watch?v=oSfkbj5-1WQ,,,,
YouTube,https://www.youtube.com/watch?v=oSfkbj5-1WQ,,,,
YouTube,https://www.youtube.com/watch?v=ot9DxYlsFUQ,,,,
YouTube,https://www.youtube.com/watch?v=Ov-435BXa7A,,,,
YouTube,https://www.youtube.com/watch?v=P0wDpuaglvg,,,,
YouTube,https://www.youtube.com/watch?v=pFsWzySkLHc,,,,
YouTube,https://www.youtube.com/watch?v=pj4XRzjJWKo,,,,
YouTube,https://www.youtube.com/watch?v=QH3ZXw9XCWw,,,,
YouTube,https://www.youtube.com/watch?v=QHpkQ4SQ_p0,,,,
YouTube,https://www.youtube.com/watch?v=QHpkQ4SQ_p0,,,,
YouTube,https://www.youtube.com/watch?v=qKVZtRAkhug,,,,
YouTube,https://www.youtube.com/watch?v=QuYEcxNouhY,,,,
YouTube,https://www.youtube.com/watch?v=qZH6kOWUFHo,,,,
YouTube,https://www.youtube.com/watch?v=R8aKhjAPgl4,,,,
YouTube,https://www.youtube.com/watch?v=RmRN19rpKDI,,,,
YouTube,https://www.youtube.com/watch?v=RRsxBbDRlMk,,,,
YouTube,https://www.youtube.com/watch?v=SbcR-9Ms810,,,,
YouTube,https://www.youtube.com/watch?v=SrxVmS1F6A0,,,,
YouTube,https://www.youtube.com/watch?v=svxrF_AZ_80,,,,
YouTube,https://www.youtube.com/watch?v=t-n3osCXdZg,,,,
YouTube,https://www.youtube.com/watch?v=tfZTZukGePw,,,,
YouTube,https://www.youtube.com/watch?v=tNWLKF1drLA,,,,
YouTube,https://www.youtube.com/watch?v=tPHHuz2h9tU,,,,
YouTube,https://www.youtube.com/watch?v=u32TeTbl_r4,,,,
YouTube,https://www.youtube.com/watch?v=uFeVrBKW5Co,,,,
YouTube,https://www.youtube.com/watch?v=uFeVrBKW5Co,,,,
YouTube,https://www.youtube.com/watch?v=UFTZni4e1CI,,,,
YouTube,https://www.youtube.com/watch?v=Ug6SPJbvB8w,,,,
YouTube,https://www.youtube.com/watch?v=uMiqVlJixJI,,,,
YouTube,https://www.youtube.com/watch?v=uv_iFRoqYpU,,,,
YouTube,https://www.youtube.com/watch?v=uv_iFRoqYpU,,,,
YouTube,https://www.youtube.com/watch?v=uZ_C_qfmXtc,,,,
YouTube,https://www.youtube.com/watch?v=V7roIwOMDJ4,,,,
YouTube,https://www.youtube.com/watch?v=vLrvF6272RQ,,,,
YouTube,https://www.youtube.com/watch?v=W6wa9tizwiI,,,,
YouTube,https://www.youtube.com/watch?v=W6wa9tizwiI,,,,
YouTube,https://www.youtube.com/watch?v=WtQVIWg0Xrk,,,,
YouTube,https://www.youtube.com/watch?v=wwGNhKBNdoo,,,,
YouTube,https://www.youtube.com/watch?v=wZoLr3VK60M,,,,
YouTube,https://www.youtube.com/watch?v=x7MdW4tCsoA,,,,
