platform,url,account,account_id,media_title,media_length
YouTube,https://www.youtube.com/watch?v=eroJVDn8vOQ,,,,
YouTube,https://www.youtube.com/watch?v=EspbL7hUWo8,,,,
YouTube,https://www.youtube.com/watch?v=EuNlBZ6BVbE,,,,
YouTube,https://www.youtube.com/watch?v=EWxNp9PZ6Qo,,,,
YouTube,https://www.youtube.com/watch?v=EzeWgrBwLGQ,,,,
YouTube,https://www.youtube.com/watch?v=f8QLJ-lmwvQ,,,,
YouTube,https://www.youtube.com/watch?v=FELTvDBNL-c,,,,
YouTube,https://www.youtube.com/watch?v=FHn8HdKPES0,,,,
YouTube,https://www.youtube.com/watch?v=FlEpSU18jO8,,,,
YouTube,https://www.youtube.com/watch?v=flo8b_Mx3yc,,,,
YouTube,https://www.youtube.com/watch?v=FlV-19zeHoM,,,,
YouTube,https://www.youtube.com/watch?v=Fmdtg9iYOtU,,,,
YouTube,https://www.youtube.com/watch?v=fP_pd0UR2F0,,,,
YouTube,https://www.youtube.com/watch?v=FPfTZars0BI,,,,
YouTube,https://www.youtube.com/watch?v=fRJaGJ2VgOc,,,,
YouTube,https://www.youtube.com/watch?v=fSwg74BUD-Y,,,,
YouTube,https://www.youtube.com/watch?v=FUTjfMxeKUI,,,,
YouTube,https://www.youtube.com/watch?v=FWW5BF2bu3M,,,,
YouTube,https://www.youtube.com/watch?v=fYLJczUFOPg,,,,
YouTube,https://www.youtube.com/watch?v=G04Neypksu0,,,,
YouTube,https://www.youtube.com/watch?v=g56SCqZdd3A,,,,
YouTube,https://www.youtube.com/watch?v=gd2QalC9taU,,,,
YouTube,https://www.youtube.com/watch?v=GDn3Yfwqb68,,,,
YouTube,https://www.youtube.com/watch?v=GLI_oL85JJ4,,,,
YouTube,https://www.youtube.com/watch?v=GLx0m4SC7M8,,,,
YouTube,https://www.youtube.com/watch?v=GLXx4KvP_6c,,,,
YouTube,https://www.youtube.com/watch?v=gOcR_Cv1NTU,,,,
YouTube,https://www.youtube.com/watch?v=GP9tdwab31U,,,,
YouTube,https://www.youtube.com/watch?v=gQPK6-52670,,,,
YouTube,https://www.youtube.com/watch?v=guAuZfxScjs,,,,
YouTube,https://www.youtube.com/watch?v=GUS8sLQ78YU,,,,
YouTube,https://www.youtube.com/watch?v=h6dqT6RO9B8,,,,
YouTube,https://www.youtube.com/watch?v=h8_IsEHI8HM,,,,
YouTube,https://www.youtube.com/watch?v=Hbcym5aYq7Y,,,,
YouTube,https://www.youtube.com/watch?v=HEIipKo5JWU,,,,
YouTube,https://www.youtube.com/watch?v=HhLSzteKB-M,,,,
YouTube,https://www.youtube.com/watch?v=hJbnlKaWaBE,,,,
YouTube,https://www.youtube.com/watch?v=HLxew5jUFOg,,,,
YouTube,https://www.youtube.com/watch?v=hntiKMWrcwQ,,,,
YouTube,https://www.youtube.com/watch?v=HqQNg-TP1DQ,,,,
YouTube,https://www.youtube.com/watch?v=HSugU8D97g0,,,,
YouTube,https://www.youtube.com/watch?v=hvkQh_lSXHY,,,,
YouTube,https://www.youtube.com/watch?v=I62iuNaquZI,,,,
YouTube,https://www.youtube.com/watch?v=i7ObH8EjauU,,,,
YouTube,https://www.youtube.com/watch?v=IBevd1-qfmo,,,,
YouTube,https://www.youtube.com/watch?v=ie_Qp6PMPmA,,,,
YouTube,https://www.youtube.com/watch?v=Ifwv5nEb3KA,,,,
YouTube,https://www.youtube.com/watch?v=IGdd60M6XBE,,,,
YouTube,https://www.youtube.com/watch?v=iIqSNhUuUKo,,,,
YouTube,https://www.youtube.com/watch?v=iK-lbAIeVZk,,,,
YouTube,https://www.youtube.com/watch?v=ipK8TtL3PYQ,,,,
YouTube,https://www.youtube.com/watch?v=irppuU6tLBU,,,,
YouTube,https://www.youtube.com/watch?v=IxknOM0PriE,,,,
YouTube,https://www.youtube.com/watch?v=iZ8nbiEZwZg,,,,
YouTube,https://www.youtube.com/watch?v=j7Xk98fXrUQ,,,,
YouTube,https://www.youtube.com/watch?v=JaBzSAB3TWg,,,,
