platform,url,account,account_id,media_title,media_length
YouTube,https://youtu.be/2RBe_qUGt1A?si=5GYAWUfdQXcFgiD_,,,,
YouTube,https://youtu.be/3hSVVPM1SBQ?si=mzIMR8GmTn4HrE4M,,,,
YouTube,https://youtu.be/4CWRdRqWQn0?si=x-PBEP_jZ1bqnBgH,,,,
YouTube,https://youtu.be/4lwD78K3AG4?si=9YiNd8_xwgkWnuST,,,,
YouTube,https://youtu.be/8T0HAMjLMuk?si=FQQmXsz96N9-lZSw,,,,
YouTube,https://youtu.be/8T0HAMjLMuk?si=ytW09EPjTrMLKj6U,,,,
YouTube,https://youtu.be/8tyMig7u4O0?si=7kC-VkyL5EsewP48,,,,
YouTube,https://youtu.be/92v_a_iLK5w?si=q08SNxfbqFPt-rM3,,,,
YouTube,https://youtu.be/9iYxBc35qmc?si=2tkIRvHb6LZqxhjp,,,,
YouTube,https://youtu.be/a1PFkuhpcwA?si=TdH3UMCCmRqU_e43,,,,
YouTube,https://youtu.be/aDb4hJYRB5w?si=5K1_5bmPuOulY-GP,,,,
YouTube,https://youtu.be/aDb4hJYRB5w?si=xHhFI-Dll1oj41Ou,,,,
YouTube,https://youtu.be/ar_Fna9eoe0?si=ycBQJivyzIFldi_n,,,,
YouTube,https://youtu.be/bA0iy8q4HUo?si=54GE5Cqd5RpAuG3K,,,,
YouTube,https://youtu.be/bcAmnZ8Rc3Y?si=FEkx6BO0EqsGHEHI,,,,
YouTube,https://youtu.be/bsZYj2bfunQ?si=LKCl1qtNo5smPCDt,,,,
YouTube,https://youtu.be/bzZ0tSHWnFM?si=NoOVlzkHAsmifo7a,,,,
YouTube,https://youtu.be/cPSMhfjPpiY?si=sKKlLLxHwWOX8xBp,,,,
YouTube,https://youtu.be/cQ-8yCeOZjg?si=qJd6dubwVlCcERa1,,,,
YouTube,https://youtu.be/cQ-8yCeOZjg?si=ZwV143jcoYNW5Zq8,,,,
YouTube,https://youtu.be/Cy3iTWomW0o?si=mQs3UWg7nkPkiU-x,,,,
