platform,url,account,account_id,media_title,media_length
Apple,https://music.apple.com/us/song/equestria-girls-cafeteria-song/1652046528,,,,
Apple,https://music.apple.com/us/song/acadeca-italian/1657495611,,,,
Apple,https://music.apple.com/us/song/besties-4eva/1740518054,,,,
Apple,https://music.apple.com/us/song/im-the-friend-you-need/1648527171,,,,
Apple,https://music.apple.com/us/song/is-this-a-dream/1740518509,,,,
Apple,https://music.apple.com/us/song/let-your-magic-run-wild/1727436121,,,,
Apple,https://music.apple.com/us/song/my-little-pony-theme-song-80s-remix/1684585015,,,,
Apple,https://music.apple.com/us/song/one-small-thing/1648527183,,,,
Apple,https://music.apple.com/us/song/rainbow-feat-sia/1648527346,,,,
Apple,https://music.apple.com/us/song/run-to-break-free-sped-up-dj-pon-3s-version/1793371941,,,,
Apple,https://music.apple.com/us/song/unleash-the-magic-italian/1657495615,,,,
Apple,https://music.apple.com/us/song/welcome-to-maretime-bay/1741578306,,,,
Apple,https://music.apple.com/us/song/baby-moon/1823865521,,,,
Apple,https://music.apple.com/us/song/bing-bong-garden/1823865714,,,,
Apple,https://music.apple.com/us/song/birdy-birdy-woof-woof/1823865522,,,,
Apple,https://music.apple.com/us/song/digging-with-mr-bull/1823865519,,,,
Apple,https://music.apple.com/us/song/feeling-calm/1823865520,,,,
Apple,https://music.apple.com/us/song/i-do/1823864987,,,,
Apple,https://music.apple.com/us/song/its-peppa-pig/1823865515,,,,
Apple,https://music.apple.com/us/song/north-star-lullaby/1823864988,,,,
Apple,https://music.apple.com/us/song/peppas-club/1823865713,,,,
Apple,https://music.apple.com/us/song/peppas-lullaby/1823865516,,,,
Apple,https://music.apple.com/us/song/perfect-day/1823865712,,,,
Apple,https://music.apple.com/us/song/rainbow-rainbow/1823865502,,,,
Apple,https://music.apple.com/us/song/recycling/1823865718,,,,
Apple,https://music.apple.com/us/song/roller-disco/1823865526,,,,
Apple,https://music.apple.com/us/song/super-potatos-theme/1823865715,,,,
Apple,https://music.apple.com/us/song/time-for-bed/1823865510,,,,
Apple,https://music.apple.com/us/song/twinkle-twinkle-little-star/1823865512,,,,
Apple,https://music.apple.com/us/song/miss-polly-had-a-doll-italian-song/1509628783,,,,
Apple,https://music.apple.com/us/song/the-train-song-instrumental/1509628116,,,,
Apple,https://music.apple.com/us/song/the-wheels-on-the-bus-deutsch-version-germany/1796261331,,,,
Apple,https://music.apple.com/us/song/o-jolly-pirates-instrumental/1509630768,,,,
Apple,https://music.apple.com/us/song/recycling-recycling-italian-song/1509629629,,,,
Apple,https://music.apple.com/us/song/merry-joyful-greetings/1728904788,,,,
Apple,https://music.apple.com/us/song/seaside-holiday-italian-song/1509630180,,,,
Apple,https://music.apple.com/us/song/rainbow-rainbow-italian-song/1509629959,,,,
Apple,https://music.apple.com/us/song/gardening-with-grandpa/1823865719,,,,
Apple,https://music.apple.com/us/song/hey-diddle-diddle/1348651456,,,,
Apple,https://music.apple.com/us/song/pat-a-cake-pat-a-cake/1348651458,,,,
Apple,https://music.apple.com/us/song/granpas-little-train-song/1348651457,,,,
Apple,https://music.apple.com/us/song/mr-potato-is-coming-to-town/1348651271,,,,
Apple,https://music.apple.com/us/song/the-train-song/1348650700,,,,
Apple,https://music.apple.com/us/song/pig-theme-music-instrumental/1796262653,,,,
Apple,https://music.apple.com/us/song/the-bus-song-sing-along/1796262650,,,,
Apple,https://music.apple.com/us/song/the-bus-song-italian-song/1796262282,,,,
Apple,https://music.apple.com/us/song/the-bus-song/1796262274,,,,
Apple,https://music.apple.com/us/song/nursery-rhymes/1796261286,,,,
Apple,https://music.apple.com/us/song/pigs-diary/1796261290,,,,
Apple,https://music.apple.com/us/song/ring-a-ring-o-roses/1796261439,,,,
Apple,https://music.apple.com/us/song/its-raining-its-pouring/1796261444,,,,
Apple,https://music.apple.com/us/song/hey-diddle-diddle/1796261603,,,,
Apple,https://music.apple.com/us/song/incy-wincy-spider/1796261605,,,,
Apple,https://music.apple.com/us/song/magic-moments/1796261607,,,,
Apple,https://music.apple.com/us/song/old-king-cole/1796261609,,,,
Apple,https://music.apple.com/us/song/grampy-rabbits-boat-song/1796261614,,,,
Apple,https://music.apple.com/us/song/wiggly-worm-song/1796261616,,,,
Apple,https://music.apple.com/us/song/piggies-diary/1796261619,,,,
Apple,https://music.apple.com/gb/song/bing-bong-garden/1823865714,,,,
Apple,https://music.apple.com/gb/song/gardening-with-grandpa/1823865719,,,,
Apple,https://music.apple.com/gb/song/recycling/1823865718,,,,
Apple,https://music.apple.com/gb/song/super-potatos-theme/1823865715,,,,
Apple,https://music.apple.com/gb/song/peppas-club/1823865713,,,,
Apple,https://music.apple.com/gb/song/rainbow-rainbow/1823865502,,,,
Apple,https://music.apple.com/gb/song/birdy-birdy-woof-woof/1823865522,,,,
Apple,https://music.apple.com/gb/song/i-do/1823864987,,,,
Apple,https://music.apple.com/gb/song/north-star-lullaby/1823864988,,,,
Apple,https://music.apple.com/gb/song/time-for-bed/1823865510,,,,
Apple,https://music.apple.com/gb/song/twinkle-twinkle-little-star/1823865512,,,,
Apple,https://music.apple.com/gb/song/its-peppa-pig/1823865515,,,,
Apple,https://music.apple.com/gb/song/peppas-lullaby/1823865516,,,,
Apple,https://music.apple.com/gb/song/digging-with-mr-bull/1823865519,,,,
Apple,https://music.apple.com/gb/song/feeling-calm/1823865520,,,,
Apple,https://music.apple.com/gb/song/baby-moon/1823865521,,,,
Apple,https://music.apple.com/gb/song/roller-disco/1823865526,,,,
Apple,https://music.apple.com/gb/song/peppa-pig/1785686727,,,,
Apple,https://music.apple.com/us/song/seaside-holiday/1728904280,,,,
Apple,https://music.apple.com/us/song/granpas-little-train/1728904296,,,,
Apple,https://music.apple.com/us/song/rainbow-song/1509629643,,,,
Apple,https://music.apple.com/us/album/this-day-aria/1774279345?i=1774279346,,,,
Apple,https://music.apple.com/us/album/this-day-aria/1669817955?i=1669818083,,,,
Apple,https://music.apple.com/us/album/this-day-aria/1816387802?i=1816387807,,,,
Apple,https://music.apple.com/us/song/the-magic-of-friendship-reimagined/1822107927,,,,
Apple,https://music.apple.com/us/song/a-letter-to-celestia/1822107929,,,,
Apple,https://music.apple.com/us/song/apple-bloom-in-the-orchard/1822107931,,,,
Apple,https://music.apple.com/us/song/cutie-mark-dreams/1822107933,,,,
Apple,https://music.apple.com/us/song/lullaby-for-equestria/1822108085,,,,
Apple,https://music.apple.com/us/song/old-memories-of-canterlot/1822108086,,,,
Apple,https://music.apple.com/us/song/pinkies-quiet-morning/1822108087,,,,
Apple,https://music.apple.com/us/song/the-day-fluttershy-found-her-voice/1822108088,,,,
Apple,https://music.apple.com/us/song/twilights-library-at-midnight/1822108089,,,,
Apple,https://music.apple.com/us/song/when-rain-fell-on-ponyville/1822108090,,,,
Apple,https://music.apple.com/us/song/monday-blues/1820858808,,,,
Apple,https://music.apple.com/us/album/lets-have-a-battle-of-the-bands/1623847853?i=1623847855,,,,
Apple,https://music.apple.com/us/album/under-our-spell-hoodtrap-flip/1797886154?i=1797886156,,,,
Apple,https://music.apple.com/us/song/raise-this-barn-countrytrap-flip/1829513613,,,,
Apple,https://music.apple.com/us/song/flawless-jerk-flip/1829513615,,,,
Apple,https://music.apple.com/us/song/magic-inside-jerk-ballad-flip/1829513616,,,,
Apple,https://music.apple.com/us/song/the-cafeteria-song-but-its-new-jack-swing/1829513618,,,,
Apple,https://music.apple.com/us/album/under-our-spell-healing-mlp-marimba-version/1645881102?i=1645881440,,,,
