platform,url,account,account_id,media_title,media_length
Apple,https://music.apple.com/gb/song/rollercoaster/1746221151,,,,
Apple,https://music.apple.com/gb/song/say-goodbye-to-the-holiday-instrumental/1781663287,,,,
Apple,https://music.apple.com/gb/song/shine-like-rainbows/1648526317,,,,
Apple,https://music.apple.com/gb/song/silent-night-instrumental/1781662759,,,,
Apple,https://music.apple.com/gb/song/sleepover-instrumental/1759932316,,,,
Apple,https://music.apple.com/gb/song/the-seeds-of-the-past-instrumental/1781663570,,,,
Apple,https://music.apple.com/gb/song/the-twelve-days-of-christmas-instrumental/1781662833,,,,
Apple,https://music.apple.com/gb/song/tricks-up-my-sleeve/1648525992,,,,
Apple,https://music.apple.com/gb/song/twilights-failure-song-instrumental/1781659890,,,,
Apple,https://music.apple.com/gb/song/under-our-spell/1648525985,,,,
Apple,https://music.apple.com/gb/song/welcome-to-the-show/1648526125,,,,
Apple,https://music.apple.com/gb/song/what-my-cutie-mark-is-telling-me-instrumental/1781659884,,,,
Apple,https://music.apple.com/gb/song/winter-wrap-up-instrumental/1781659532,,,,
Apple,https://music.apple.com/gb/music-video/birdy-birdy-woof-woof/1552712447,,,,
Apple,https://music.apple.com/gb/music-video/digging-with-mr-bull/1579437967,,,,
Apple,https://music.apple.com/gb/music-video/dinosaur-dance/1653749879,,,,
Apple,https://music.apple.com/gb/music-video/jolly-pirates/1653749888,,,,
Apple,https://music.apple.com/gb/music-video/our-big-day-out/1653749880,,,,
Apple,https://music.apple.com/gb/music-video/peppa-party-time/1472280669,,,,
Apple,https://music.apple.com/gb/music-video/roller-disco/1653749883,,,,
Apple,https://music.apple.com/gb/music-video/the-school-bus-song/1579437966,,,,
Apple,https://music.apple.com/gb/song/bestest-daddy-in-the-world/1653749713,,,,
Apple,https://music.apple.com/gb/song/bing-bong-champion/1692795331,,,,
Apple,https://music.apple.com/gb/song/carve-carve-your-pumpkin-row-row-row-your-boat/1695566358,,,,
Apple,https://music.apple.com/gb/song/deck-the-halls/1695567042,,,,
Apple,https://music.apple.com/gb/song/digging-with-mr-bull/1692795344,,,,
Apple,https://music.apple.com/gb/song/dinosaur-dance/1653749714,,,,
Apple,https://music.apple.com/gb/song/feeling-calm/1653749870,,,,
Apple,https://music.apple.com/gb/song/finger-family-christmas-edition/1695567180,,,,
Apple,https://music.apple.com/gb/song/gardening-with-grandpa/1653749867,,,,
Apple,https://music.apple.com/gb/song/if-youre-spooky-and-you-know-it-if-youre-happy-and-you-know-it/1695566079,,,,
Apple,https://music.apple.com/gb/song/jingle-bells/1695567035,,,,
Apple,https://music.apple.com/gb/song/jolly-pirates/1653749868,,,,
