platform,url,account,account_id,media_title,media_length
Soundcloud,https://soundcloud.com/user-501737378/magic-in-us,,,,
Soundcloud,https://soundcloud.com/user-580116338/lukas-graham-off-to-see-the,,,,
Soundcloud,https://soundcloud.com/user-861640292/literal-videos-at-the-gala,,,,
Soundcloud,https://soundcloud.com/westonmabernath,,,,
Soundcloud,https://soundcloud.com/westonmabernath/the-failure-song-8-bit,,,,
Soundcloud,https://soundcloud.com/westonmabernath/what-my-cutie-mark-is-telling,,,,
Soundcloud,https://soundcloud.com/zack-saki/awesome-as-i-wanna-be-pop-punk-thatbaconhairgirl,,,,
Soundcloud,https://soundcloud.com/zack-saki/whered-it-go-pop-punk-thatbaconhairgirl,,,,
Soundcloud,https://soundcloud.com/0s1ris/karusel-this-is-our-big-night,,,,
Soundcloud,https://soundcloud.com/0s1ris/mlpmym-zazhgi-svoyu-iskru-mlpmym-foxie,,,,
Soundcloud,https://soundcloud.com/5h4d0wm3/equestria-girls-cafeteria-song-metal,,,,
Soundcloud,https://soundcloud.com/adumblittlefox/this-is-our-big-night-vs-party,,,,
Soundcloud,https://soundcloud.com/alexandria-the-blogger/we-will-stand-for-everfree,,,,
Soundcloud,https://soundcloud.com/alexiskm-147824651/unleash-the-magic-vocaloid-espanol,,,,
Soundcloud,https://soundcloud.com/alicornprincess713/battle-of-the-bands-cover,,,,
Soundcloud,https://soundcloud.com/alicornprincess713/shake-your-tail-cover,,,,
Soundcloud,https://soundcloud.com/alicornprincess713/youll-play-your-part-cover,,,,
Soundcloud,https://soundcloud.com/animatronicpony/unleash-the-magic-animatronicpony-remix,,,,
Soundcloud,https://soundcloud.com/be4to/cafeteria-song-lexie-remix,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/a-true-true-friend-my-little,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/acadeca-feat-kemauri,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/ballad-of-the-crystals,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/friendship-is-magic-extended,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/twilight-sparkle,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/unleash-the-magic-feat-nesh,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/winter-wrap-up-1,,,,
Soundcloud,https://soundcloud.com/celestia-508569498/winter-wrap-up-feat-barb,,,,
Soundcloud,https://soundcloud.com/chucky-lee-ray-465593767/the-spectacle-razzle-dazzle,,,,
Soundcloud,https://soundcloud.com/cypony/apples-to-the-core,,,,
Soundcloud,https://soundcloud.com/cypony/cypony-a-true-true-veldt-a,,,,
Soundcloud,https://soundcloud.com/cypony/cypony-hearts-strong-as-horses-remix-instrumental,,,,
Soundcloud,https://soundcloud.com/cypony/hearts-strong-as-horses-cyponys-remix-first-mix,,,,
Soundcloud,https://soundcloud.com/cypony/shake-your-tail-remix-wip,,,,
Soundcloud,https://soundcloud.com/flimofficial/a-musica-de-flim-flam,,,,
