platform,url,account,account_id,media_title,media_length
YouTube,https://www.youtube.com/watch?v=4APnfBGP1nk,,,,
YouTube,https://www.youtube.com/watch?v=4KICbcw-GOM,,,,
YouTube,https://www.youtube.com/watch?v=4mXAsowfYgM,,,,
YouTube,https://www.youtube.com/watch?v=4OopImgw2Og,,,,
YouTube,https://www.youtube.com/watch?v=4OopImgw2Og,,,,
YouTube,https://www.youtube.com/watch?v=4QG9fz77wmc,,,,
YouTube,https://www.youtube.com/watch?v=5vjWgokQtA4,,,,
YouTube,https://www.youtube.com/watch?v=67FRyFVUaMw,,,,
YouTube,https://www.youtube.com/watch?v=6aQ-606M5FA,,,,
YouTube,https://www.youtube.com/watch?v=6aQ-606M5FA,,,,
YouTube,https://www.youtube.com/watch?v=6gj4X4ytwiE,,,,
YouTube,https://www.youtube.com/watch?v=6qjMJ4FYytM,,,,
YouTube,https://www.youtube.com/watch?v=6xU8vOu3wyc,,,,
YouTube,https://www.youtube.com/watch?v=76-XgGVS-TM,,,,
YouTube,https://www.youtube.com/watch?v=7a9JKP_KZrg,,,,
YouTube,https://www.youtube.com/watch?v=7T7kUi5cq_A,,,,
YouTube,https://www.youtube.com/watch?v=8vQXVl8gCDg,,,,
YouTube,https://www.youtube.com/watch?v=8YSEMKVFLWM,,,,
YouTube,https://www.youtube.com/watch?v=8YSEMKVFLWM,,,,
YouTube,https://www.youtube.com/watch?v=9-P6ldsNx7c,,,,
YouTube,https://www.youtube.com/watch?v=93Vl6jpG_Ss,,,,
YouTube,https://www.youtube.com/watch?v=986i4EtIOVI,,,,
YouTube,https://www.youtube.com/watch?v=986i4EtIOVI,,,,
YouTube,https://www.youtube.com/watch?v=9aX0kcxl544,,,,
YouTube,https://www.youtube.com/watch?v=9hluIlHx5_Y,,,,
YouTube,https://www.youtube.com/watch?v=9IHZ3hqlvlU,,,,
YouTube,https://www.youtube.com/watch?v=9IHZ3hqlvlU,,,,
YouTube,https://www.youtube.com/watch?v=9N4wnwzIUqQ,,,,
YouTube,https://www.youtube.com/watch?v=9OWMQZpUj3A,,,,
YouTube,https://www.youtube.com/watch?v=9OWMQZpUj3A,,,,
YouTube,https://www.youtube.com/watch?v=9Zh2BKoIYdE,,,,
YouTube,https://www.youtube.com/watch?v=A5f8B2_1qM0,,,,
YouTube,https://www.youtube.com/watch?v=ae-ZnfUWkHI,,,,
YouTube,https://www.youtube.com/watch?v=ae-ZnfUWkHI,,,,
YouTube,https://www.youtube.com/watch?v=aFD9R8Z3ddY,,,,
YouTube,https://www.youtube.com/watch?v=axhu1xnvJKw,,,,
YouTube,https://www.youtube.com/watch?v=bJQCZiBNFvY,,,,
YouTube,https://www.youtube.com/watch?v=bJQCZiBNFvY,,,,
YouTube,https://www.youtube.com/watch?v=Bkh2Jt-7l_U,,,,
YouTube,https://www.youtube.com/watch?v=Bkn6wbO56cA,,,,
YouTube,https://www.youtube.com/watch?v=bq2XROLZaLM,,,,
YouTube,https://www.youtube.com/watch?v=bXq0h90yOYQ,,,,
YouTube,https://www.youtube.com/watch?v=bYIphb2SmaU,,,,
YouTube,https://www.youtube.com/watch?v=c0pPnEgr5us,,,,
YouTube,https://www.youtube.com/watch?v=C9AZ4TxEDbI,,,,
YouTube,https://www.youtube.com/watch?v=C9jezwLi9Ag,,,,
YouTube,https://www.youtube.com/watch?v=CjRfvMwn9zQ,,,,
YouTube,https://www.youtube.com/watch?v=CjRfvMwn9zQ,,,,
YouTube,https://www.youtube.com/watch?v=CQ8Av_xsfTw,,,,
YouTube,https://www.youtube.com/watch?v=CQjoe3gFq5E,,,,
YouTube,https://www.youtube.com/watch?v=cQVXPD9tnWQ,,,,
YouTube,https://www.youtube.com/watch?v=d4ezK8cpdVE,,,,
YouTube,https://www.youtube.com/watch?v=d4ezK8cpdVE,,,,
YouTube,https://www.youtube.com/watch?v=DFwhawSBb9Q,,,,
YouTube,https://www.youtube.com/watch?v=DFwhawSBb9Q,,,,
YouTube,https://www.youtube.com/watch?v=dh6A5JV9cBM,,,,
YouTube,https://www.youtube.com/watch?v=dz20iShb9D0,,,,
YouTube,https://www.youtube.com/watch?v=E-Z1IG6WiYE,,,,
YouTube,https://www.youtube.com/watch?v=e5mk5lEPEIQ,,,,
YouTube,https://www.youtube.com/watch?v=EuCWGNqfLik,,,,
YouTube,https://www.youtube.com/watch?v=Ey0JzO58Ac4,,,,
YouTube,https://www.youtube.com/watch?v=eYEcgjxhk_k,,,,
YouTube,https://www.youtube.com/watch?v=f8Fkigd3u4A,,,,
YouTube,https://www.youtube.com/watch?v=f8Fkigd3u4A,,,,
YouTube,https://www.youtube.com/watch?v=F9VENzQyLTw,,,,
YouTube,https://www.youtube.com/watch?v=fkzXBzPKBdc,,,,
YouTube,https://www.youtube.com/watch?v=fkzXBzPKBdc,,,,
YouTube,https://www.youtube.com/watch?v=fp5jkJa5Qjs,,,,
YouTube,https://www.youtube.com/watch?v=fsEvJIMyvAc,,,,
YouTube,https://www.youtube.com/watch?v=fsEvJIMyvAc,,,,
YouTube,https://www.youtube.com/watch?v=FxdQYEu_e4Q,,,,
YouTube,https://www.youtube.com/watch?v=FZb_XA998xs,,,,
YouTube,https://www.youtube.com/watch?v=GM8xQGgHDKM,,,,
YouTube,https://www.youtube.com/watch?v=GM8xQGgHDKM,,,,
YouTube,https://www.youtube.com/watch?v=GoITPRZUP8g,,,,
YouTube,https://www.youtube.com/watch?v=gOJb2hwHRTo,,,,
YouTube,https://www.youtube.com/watch?v=GsKwfHf8aI4,,,,
YouTube,https://www.youtube.com/watch?v=GsKwfHf8aI4,,,,
YouTube,https://www.youtube.com/watch?v=GvezOQUUZHg,,,,
YouTube,https://www.youtube.com/watch?v=GvezOQUUZHg,,,,
YouTube,https://www.youtube.com/watch?v=GZBKulpPzcA,,,,
YouTube,https://www.youtube.com/watch?v=GZBKulpPzcA,,,,
YouTube,https://www.youtube.com/watch?v=H_fvmndl_Ek,,,,
YouTube,https://www.youtube.com/watch?v=H7QIbzRVabU,,,,
YouTube,https://www.youtube.com/watch?v=H9gQwHCD8-s,,,,
YouTube,https://www.youtube.com/watch?v=H9gQwHCD8-s,,,,
YouTube,https://www.youtube.com/watch?v=HHjWUQpHjTA,,,,
YouTube,https://www.youtube.com/watch?v=HHjWUQpHjTA,,,,
YouTube,https://www.youtube.com/watch?v=HhOyC0d9lag,,,,
YouTube,https://www.youtube.com/watch?v=Hj1yDsEcwIw,,,,
YouTube,https://www.youtube.com/watch?v=hmPcwRhG49A,,,,
YouTube,https://www.youtube.com/watch?v=HpRp9Hs9rKA,,,,
YouTube,https://www.youtube.com/watch?v=HpRp9Hs9rKA,,,,
YouTube,https://www.youtube.com/watch?v=HPU1JzGGvu0,,,,
YouTube,https://www.youtube.com/watch?v=Hr3h2ShzPSY,,,,
YouTube,https://www.youtube.com/watch?v=Hr3h2ShzPSY,,,,
YouTube,https://www.youtube.com/watch?v=HWM_RI2DkXk,,,,
YouTube,https://www.youtube.com/watch?v=HzbmG69fbjs,,,,
YouTube,https://www.youtube.com/watch?v=i7AbymFT6AM,,,,
YouTube,https://www.youtube.com/watch?v=ihrxSj2SrH0,,,,
