platform,url,account,account_id,media_title,media_length
YouTube,https://www.youtube.com/watch?v=IzqvHjB1r3M,,,,
YouTube,https://www.youtube.com/watch?v=j0slo2tDJ60,,,,
YouTube,https://www.youtube.com/watch?v=jdHGGv432QA,,,,
YouTube,https://www.youtube.com/watch?v=LIYSHlgspzM,,,,
YouTube,https://www.youtube.com/watch?v=lqEG7qsbl18,,,,
YouTube,https://www.youtube.com/watch?v=N66lfk2T__g,,,,
YouTube,https://www.youtube.com/watch?v=o1GpmTBdtak,,,,
YouTube,https://www.youtube.com/watch?v=O9RtQmoGI2U,,,,
YouTube,https://www.youtube.com/watch?v=piKF5Fhso4w,,,,
YouTube,https://www.youtube.com/watch?v=Pkrb8sqzhyI,,,,
YouTube,https://www.youtube.com/watch?v=quxGwB_ncK8,,,,
YouTube,https://www.youtube.com/watch?v=RB7cfIGCMCg,,,,
YouTube,https://www.youtube.com/watch?v=RGke8659VTw,,,,
YouTube,https://www.youtube.com/watch?v=rUiLfDiu9V0,,,,
YouTube,https://www.youtube.com/watch?v=tdfzsaHPvss,,,,
YouTube,https://www.youtube.com/watch?v=trTBzckwE2Q,,,,
YouTube,https://www.youtube.com/watch?v=vadQtshheYU,,,,
YouTube,https://www.youtube.com/watch?v=W4VvhhjhH1g,,,,
YouTube,https://www.youtube.com/watch?v=X4kHjylnbRE,,,,
YouTube,https://www.youtube.com/watch?v=X7Wh3ll21bk,,,,
YouTube,https://www.youtube.com/watch?v=Z5e9xL-JKEI,,,,
YouTube,https://youtu.be/6_Wn-9tdyoI?si=Jqi2s_2GAwm_MgT_,,,,
YouTube,https://youtu.be/9ew61G9_hjg?si=-QuSjC5nSXOwtAf1,,,,
YouTube,https://youtu.be/aqvMgxWQWH8?si=j6gZ7E8R8QYquhpR,,,,
YouTube,https://youtu.be/BcDOVyz25w8?si=xk8riLuygiveyv4a,,,,
YouTube,https://youtu.be/bjM-pvLGSYo?si=V1snho9ehMsVADxm,,,,
YouTube,https://youtu.be/BXv31YQii4Y?si=1220sCs9VpbdxAqm,,,,
YouTube,https://youtu.be/f1Zn7gps8hg?si=WJZrILTCD65AurYX,,,,
YouTube,https://youtu.be/H1ULGlXVuCA?si=0JfEPMH5l9sCH8Xu,,,,
YouTube,https://youtu.be/iaXCbrpn13g?si=oYpHLswOAkaaaJvV,,,,
YouTube,https://youtu.be/iwtb_PzIKhY?si=Kht-uK3MxSYsCfr6,,,,
YouTube,https://youtu.be/ko31MAxmoV0?si=m53O7qEUWTeJYrga,,,,
YouTube,https://youtu.be/LE0AguMqQ3Y?si=h-RdkAGOBcewl9bc,,,,
YouTube,https://youtu.be/lu5giUWV3eU?si=ZLDL2s5GLwLI-ZRR,,,,
YouTube,https://youtu.be/LYOPYOIGQKo?si=X2sOwi5z2ngfel6w,,,,
YouTube,https://youtu.be/oQWmz41e94A?si=s_2KrG7WPsJYamaY,,,,
