platform,url,account,account_id,media_title,media_length
YouTube,https://www.youtube.com/watch?v=IC3W78578cE,,,,
YouTube,https://www.youtube.com/watch?v=IDIfC7x6UBA,,,,
YouTube,https://www.youtube.com/watch?v=idW_KY7jjMI,,,,
YouTube,https://www.youtube.com/watch?v=iEfkgAD1vLU,,,,
YouTube,https://www.youtube.com/watch?v=iIq_hafZDTY,,,,
YouTube,https://www.youtube.com/watch?v=imYIMV8BGg0,,,,
YouTube,https://www.youtube.com/watch?v=IpO2lxNAQJY,,,,
YouTube,https://www.youtube.com/watch?v=IPtJ26lx9XQ,,,,
YouTube,https://www.youtube.com/watch?v=it7XFHIEs9I,,,,
YouTube,https://www.youtube.com/watch?v=IzPS0-5ROXU,,,,
YouTube,https://www.youtube.com/watch?v=JDEWPeGX5QU,,,,
YouTube,https://www.youtube.com/watch?v=jSLjufRq-NY,,,,
YouTube,https://www.youtube.com/watch?v=kAVytM23yuI,,,,
YouTube,https://www.youtube.com/watch?v=KfRVL1hS2uE,,,,
YouTube,https://www.youtube.com/watch?v=kJ_VDu2tLlA,,,,
YouTube,https://www.youtube.com/watch?v=KWE8bJmvAco,,,,
YouTube,https://www.youtube.com/watch?v=KWG82QjRDeU,,,,
YouTube,https://www.youtube.com/watch?v=kXMFNeAKj2s,,,,
YouTube,https://www.youtube.com/watch?v=L8Fn2HfHaBA,,,,
YouTube,https://www.youtube.com/watch?v=laMrbU7h9Wg,,,,
YouTube,https://www.youtube.com/watch?v=LaTplMXEveo,,,,
YouTube,https://www.youtube.com/watch?v=LC_CFH0t-nc,,,,
YouTube,https://www.youtube.com/watch?v=lcbWW3DLyLg,,,,
YouTube,https://www.youtube.com/watch?v=LPeGWNkyR3Q,,,,
YouTube,https://www.youtube.com/watch?v=LYtN0KljWOA,,,,
YouTube,https://www.youtube.com/watch?v=M3TaWDDxOQM,,,,
YouTube,https://www.youtube.com/watch?v=m9Jg5Zq3t2w,,,,
YouTube,https://www.youtube.com/watch?v=mDq5Famzk94,,,,
YouTube,https://www.youtube.com/watch?v=MHl2DFdEI4I,,,,
YouTube,https://www.youtube.com/watch?v=MOJD46FD2uY,,,,
YouTube,https://www.youtube.com/watch?v=mPpO75_N95g,,,,
YouTube,https://www.youtube.com/watch?v=MyRopUQy0_w,,,,
YouTube,https://www.youtube.com/watch?v=n-utVzJG_Wc,,,,
YouTube,https://www.youtube.com/watch?v=nbUM8ep91-0,,,,
YouTube,https://www.youtube.com/watch?v=nqlKowPnl00,,,,
YouTube,https://www.youtube.com/watch?v=nxiYNo2qXjY,,,,
YouTube,https://www.youtube.com/watch?v=O_a0JzfTXXY,,,,
YouTube,https://www.youtube.com/watch?v=O_YM9NSFgwE,,,,
YouTube,https://www.youtube.com/watch?v=oALhOvQAiy4,,,,
YouTube,https://www.youtube.com/watch?v=OALkq0GnDGo,,,,
YouTube,https://www.youtube.com/watch?v=OcCPF0nTuq4,,,,
YouTube,https://www.youtube.com/watch?v=oeSXi86-cRg,,,,
YouTube,https://www.youtube.com/watch?v=olPIjmo5-QE,,,,
YouTube,https://www.youtube.com/watch?v=orJiH8HguMs,,,,
YouTube,https://www.youtube.com/watch?v=oybeGv_um48,,,,
YouTube,https://www.youtube.com/watch?v=oYq9I5CA_bY,,,,
YouTube,https://www.youtube.com/watch?v=pkJLpp4RbhE,,,,
YouTube,https://www.youtube.com/watch?v=plEs-nivfPg,,,,
YouTube,https://www.youtube.com/watch?v=PnZeCARJe4U,,,,
