platform,url,account,account_id,media_title,media_length
YouTube,https://youtu.be/FtrjFO6JgTo?si=F_AK-dSimGyhIPlX,,,,
YouTube,https://youtu.be/fWYnVc-Mt4Q?si=7d9WI45Zf6l2dAkp,,,,
YouTube,https://youtu.be/fWYnVc-Mt4Q?si=FmBNZSRi0TxaUAVa,,,,
YouTube,https://youtu.be/H4b7pzg2QSc?si=CeD5cSMOct0oluG5,,,,
YouTube,https://youtu.be/H4b7pzg2QSc?si=cYzYIWnKsK-Oxwmz,,,,
YouTube,https://youtu.be/H4b7pzg2QSc?si=s9-gRv0XhVtdy3Sv,,,,
YouTube,https://youtu.be/iVtKtrGy-Fs?si=a0IaiWzuKBuQcmzE,,,,
YouTube,https://youtu.be/iVtKtrGy-Fs?si=vEO8aOpI0GbwBP37,,,,
YouTube,https://youtu.be/IwHUpeiDH2k?si=goiLcBvpGiFiuaXe,,,,
YouTube,https://youtu.be/Jc2vmu8Zf78?si=h3wnweVTQGPI_HHb,,,,
YouTube,https://youtu.be/n064LEoO-TU?si=_wtYICukktjdijRj,,,,
YouTube,https://youtu.be/n064LEoO-TU?si=kzl7z0kGBVisVf2Y,,,,
YouTube,https://youtu.be/Q5s7fnHRn6A?si=hMtieZf2-VRQfqoB,,,,
YouTube,https://youtu.be/URqjM3gMVfc?si=1_8V4ja9s0b4i-R7,,,,
YouTube,https://youtu.be/URqjM3gMVfc?si=aVl3XuvUPdDKsQCi,,,,
YouTube,https://youtu.be/URqjM3gMVfc?si=H1gsPGTu13wPVTSl,,,,
YouTube,https://youtu.be/Wg-xyInMa98?si=dpIV916NSRUGuwdi,,,,
YouTube,https://youtu.be/WhuwouCCfAA?si=HJdg5eabP51k3uwa,,,,
YouTube,https://youtu.be/WhuwouCCfAA?si=mOCEb02Ibe2bA0Qq,,,,
YouTube,https://youtu.be/wMQFYrK7D70?si=GRcoTQpvUdqg7m2d,,,,
YouTube,https://youtu.be/WxqIkYuglFM?si=JIHQ7dxwPufXDJtR,,,,
YouTube,https://youtu.be/WxqIkYuglFM?si=uuPmHxz3kl2Xgyoa,,,,
