platform,url,account,account_id,media_title,media_length
YouTube,https://youtu.be/tfklZi1Rx4A?si=Tq7zwUdW8ki2XSuJ,,,,
YouTube,https://youtu.be/Tg_1YJlsx8A?si=BxqsDXKUXBVcHo18,,,,
YouTube,https://youtu.be/uDo9KFvMNX8?si=jhrkbg6xbLMqqPn8,,,,
YouTube,https://youtu.be/uMnAMKr-VUI?si=8gxu9c003aeCL1sy,,,,
YouTube,https://youtu.be/uMnAMKr-VUI?si=Puc5us4birxNAv1p,,,,
YouTube,https://youtu.be/wjMjWUb9lSQ?si=XoghcsoLsexo6nEA,,,,
YouTube,https://youtu.be/WWyiKemQ-UQ?si=Uj6kGSIgCGDA7fMm,,,,
YouTube,https://youtu.be/xRYFrExm290?si=L95jxQ3TO7nP4FnG,,,,
YouTube,https://youtu.be/XxiRBc5Eqrc?si=8S98Vi2gK0bN6JwL,,,,
YouTube,https://youtu.be/XxiRBc5Eqrc?si=ULlkQW2bAnd0ngOb,,,,
YouTube,https://youtu.be/y1-GyI-dUx0?si=B9btKzsbAV2WFVH6,,,,
YouTube,https://youtu.be/yrhg0nWmHOQ?si=kW-1a7yW7XC0ONz4,,,,
YouTube,https://youtu.be/ZGsZqW9cN2Q?si=Bi-A9QoZSegfMRVZ,,,,
YouTube,https://youtu.be/zUhJy4WrlN0?si=2NV1gOA5518-i0W5,,,,
YouTube,https://youtu.be/zZk8BOBwLRA?si=wQwL6b1zhfjn9JJ6,,,,
YouTube,https://www.youtube.com/watch?v=57xHJkuDJOk,,,,
YouTube,https://www.youtube.com/watch?v=aJJdkICpiyk,,,,
YouTube,https://www.youtube.com/watch?v=eSex0hEqNl8,,,,
YouTube,https://www.youtube.com/watch?v=Q5hNWn9MWfg,,,,
YouTube,https://youtu.be/_7MnIyF-9qA?si=lFkq69VbVTFpcq9L,,,,
YouTube,https://youtu.be/-BDxoMJ-IgY?si=EzL5-TTBQxhV5F1J,,,,
YouTube,https://youtu.be/-FAHmaee7As?si=3n28h1_iEYxn54Sg,,,,
YouTube,https://youtu.be/8tyMig7u4O0?si=ewCJzsrQUGnzUJ9p,,,,
YouTube,https://youtu.be/92v_a_iLK5w?si=Sm58ffkf_w1OmUsP,,,,
YouTube,https://youtu.be/9iYxBc35qmc?si=zKixQXAUjYrRdpxE,,,,
YouTube,https://youtu.be/a1PFkuhpcwA?si=V3FYV4XAuOdkxbqT,,,,
YouTube,https://youtu.be/bcAmnZ8Rc3Y?si=R_V1J824ERVOtMzP,,,,
YouTube,https://youtu.be/bsZYj2bfunQ?si=Y9vXbFxUtdsmeV4d,,,,
YouTube,https://youtu.be/cPSMhfjPpiY,,,,
YouTube,https://youtu.be/dmzHJnRMm2A?si=J7RyZbv2wDgm16X5,,,,
YouTube,https://youtu.be/E_mF76vyYKM,,,,
YouTube,https://youtu.be/h9YL196kXuI?si=PWccX6_NQJ85Gmkz,,,,
YouTube,https://youtu.be/HoKkbN29ul4?si=q1b1IARgyaDygyFh,,,,
YouTube,https://youtu.be/iIiLQOEj7A4?si=Vn1fjPxbdSNpj03Y,,,,
YouTube,https://youtu.be/j1B-CI-iGCI?si=eM8UH-qYGW67Mvl2,,,,
YouTube,https://youtu.be/JBnnrxwnZLA?si=W4KXQ3A86O7AXNsF,,,,
YouTube,https://youtu.be/JDvuHlzdEIg?si=80C8es_UuYsWmUJF,,,,
YouTube,https://youtu.be/LN8u5etRyFk?si=sNDS7hlppIJQ-430,,,,
YouTube,https://youtu.be/n4-6GUKI4Yg?si=RcEVq_kkRt1C-EAy,,,,
YouTube,https://youtu.be/N4Qdy6A5lx4?si=1mfVg1hqgGfoUTqw,,,,
YouTube,https://youtu.be/NH5jQ13B1ok?si=lsTXCTq7JtxuDPuy,,,,
YouTube,https://youtu.be/nMAylWwMg18?si=zSqGMqBwwdpIbGED,,,,
YouTube,https://youtu.be/oJDo2YQW8p0?si=x5W82FtcuNQ5rscp,,,,
YouTube,https://youtu.be/P2tfkQh5O0U?si=G16yahYVSXY-LovH,,,,
YouTube,https://youtu.be/p5R3ePbcGe8?si=7xrXJ5-j8Wu_OyOX,,,,
YouTube,https://youtu.be/pIG0Dl_mR1k?si=lM7MAKhrnKzbEDSt,,,,
