platform,url,account,account_id,media_title,media_length
Apple,https://music.apple.com/us/album/under-our-spell-mlp-lofi-single/1814810645,,,,
Apple,https://music.apple.com/us/album/unleash-the-magic-rock-remix/1813794257?i=1813794258,,,,
Apple,https://music.apple.com/us/album/open-up-your-eyes/1376637216?i=1376637992,,,,
Apple,https://music.apple.com/us/album/what-my-cutie-mark-is-telling-me-from-my-little-pony/1651278341?i=1651278342,,,,
Apple,https://music.apple.com/us/song/my-little-pony/1790123519,,,,
Apple,https://music.apple.com/us/album/let-out-your-light/1715541292?i=1715541295,,,,
Apple,https://music.apple.com/us/album/babs-seed/1821332040?i=1821332042,,,,
Apple,https://music.apple.com/us/album/babs-seed-harmonycon-2020/1517710081?i=1517710082,,,,
Apple,https://music.apple.com/us/song/helping-twilight-win-the-crown/1690728960,,,,
Apple,https://music.apple.com/us/album/babs-seed/1671195039?i=1671195147,,,,
Apple,https://music.apple.com/us/album/we-will-stand-for-everfree-from-equestria-girls-legend/1183593747?i=1183593910,,,,
Apple,https://music.apple.com/us/album/time-to-be-awesome/1376637216?i=1376637990,,,,
Apple,https://music.apple.com/us/album/time-to-be-awesome/1647436127?i=1647436130,,,,
Apple,https://music.apple.com/us/album/time-to-be-awesome-dutch-version/1376637216?i=1376637996,,,,
Apple,https://music.apple.com/us/album/shake-your-tail-healing-mlp-marimba-version/1645881102?i=1645881437,,,,
Apple,https://music.apple.com/us/album/shake-your-tail/1804922814?i=1804922815,,,,
Apple,https://music.apple.com/us/album/apples-to-the-core-2025-full-family-version/1791405630?i=1791405643,,,,
Apple,https://music.apple.com/us/song/hearts-strong-as-horses-instrumental/1665204291,,,,
Apple,https://music.apple.com/us/album/hearts-strong-as-horses/1782213446?i=1782213447,,,,
Apple,https://music.apple.com/us/album/hearts-as-strong-as-horses/1690925779?i=1690925781,,,,
Apple,https://music.apple.com/us/album/off-to-see-the-world-from-my-little-pony-the-movie/1514608253?i=1514608255,,,,
Apple,https://music.apple.com/us/album/off-to-see-the-world-from-my-little-pony-the-movie/1293264497?i=1293264507,,,,
Apple,https://music.apple.com/us/album/off-to-see-the-world/1569705659?i=1569705664,,,,
Apple,https://music.apple.com/us/album/off-to-see-the-world-from-my-little-pony-the-movie/1514644556?i=1514644557,,,,
Apple,https://music.apple.com/us/album/this-is-our-big-night-reprise/1820858527?i=1820858791,,,,
Apple,https://music.apple.com/us/album/this-is-our-big-night/1820858527?i=1820858793,,,,
Apple,https://music.apple.com/us/album/legend-of-everfree-from-equestria-girls-legend-of-everfree/1164569526?i=1164569710,,,,
Apple,https://music.apple.com/us/search?term=Legend%20of%20Everfree,,,,
Apple,https://music.apple.com/us/album/its-alright-from-the-netflix-film-my-little-pony-a/1584261027?i=1584261031,,,,
Apple,https://music.apple.com/us/album/raise-this-barn-countrytrap-flip/1829513612?i=1829513613,,,,
Apple,https://music.apple.com/us/album/raise-this-barn-from-mlp-friendship-is-magic/1828123236?i=1828123341,,,,
Apple,https://music.apple.com/us/album/raise-this-barn/1574835452?i=1574835880,,,,
Apple,https://music.apple.com/us/song/the-smile-song-from-mlp-friendship-is-magic/1828123329,,,,
Apple,https://music.apple.com/us/song/welcome-song-from-mlp-friendship-is-magic/1828123330,,,,
Apple,https://music.apple.com/us/song/cranky-doodle-donkey-from-mlp-friendship-is-magic/1828123331,,,,
Apple,https://music.apple.com/us/song/ballad-of-the-crystal-ponies-from-mlp-friendship-is-magic/1828123340,,,,
Apple,https://music.apple.com/us/song/love-is-in-bloom-from-mlp-friendship-is-magic/1828123342,,,,
Apple,https://music.apple.com/us/song/the-failure-song-from-mlp-friendship-is-magic/1828123343,,,,
Apple,https://music.apple.com/us/song/the-success-song-from-mlp-friendship-is-magic/1828123346,,,,
Apple,https://music.apple.com/us/song/cutie-mark-crusaders-song-from-mlp-friendship-is-magic/1828123349,,,,
Apple,https://music.apple.com/us/song/morning-in-ponyville-from-mlp-friendship-is-magic/1828123350,,,,
Apple,https://music.apple.com/us/song/pinkie-pies-singing-telegram-from-mlp-friendship-is-magic/1828123351,,,,
Apple,https://music.apple.com/us/song/the-heart-carol-from-mlp-friendship-is-magic/1828123352,,,,
Apple,https://music.apple.com/us/song/so-many-wonders-from-mlp-friendship-is-magic/1828123353,,,,
Apple,https://music.apple.com/us/song/the-perfect-stallion-from-mlp-friendship-is-magic/1828123354,,,,
Apple,https://music.apple.com/us/song/b-b-b-f-f-from-mlp-friendship-is-magic/1828123357,,,,
